-2.0,-2.0,accelerometer,1557195450753,0.09780164062976837,0.4065561294555664,0.934418261051178
-2.0,-2.0,gyroscope,1557195450756,0.0398406982421875,-0.0363922119140625,-0.10308837890625
-2.0,-2.0,accelerometer,1557195450759,0.08851876109838486,0.4060722291469574,0.9397661089897156
-2.0,-2.0,gyroscope,1557195450761,0.06549072265625,0.028961181640625,-0.1189727783203125
-2.0,-2.0,accelerometer,1557195450763,0.08412005007266998,0.3919938802719116,0.9271254539489746
-2.0,-2.0,gyroscope,1557195450765,0.06427001953125,0.0375213623046875,-0.1232452392578125
-2.0,-2.0,accelerometer,1557195450767,0.08558732271194458,0.38859719038009644,0.9203212261199951
-2.0,-2.0,gyroscope,1557195450769,0.0386199951171875,0.0112457275390625,-0.11102294921875
-2.0,-2.0,accelerometer,1557195450771,0.0860743448138237,0.39733392000198364,0.9334473609924316
-2.0,-2.0,gyroscope,1557195450773,0.0184478759765625,0.0020904541015625,-0.10125732421875
-2.0,-2.0,accelerometer,1557195450775,0.07581432163715363,0.39733392000198364,0.9353907704353333
-2.0,-2.0,gyroscope,1557195450777,0.022735595703125,0.0417938232421875,-0.11590576171875
-2.0,-2.0,accelerometer,1557195450779,0.06360000371932983,0.38228777050971985,0.9125414490699768
-2.0,-2.0,gyroscope,1557195450781,0.0416717529296875,0.0485076904296875,-0.11224365234375
-2.0,-2.0,accelerometer,1557195450783,0.07044002413749695,0.37112218141555786,0.9081676006317139
-2.0,-2.0,gyroscope,1557195450785,0.05877685546875,0.0387420654296875,-0.0762176513671875
-2.0,-2.0,accelerometer,1557195450787,0.06604287028312683,0.383257120847702,0.9169167876243591
-2.0,-2.0,gyroscope,1557195450789,0.05511474609375,0.05340576171875,-0.0432281494140625
-2.0,-2.0,accelerometer,1557195450791,0.060179997235536575,0.3997596800327301,0.9290704131126404
-2.0,-2.0,gyroscope,1557195450793,0.019073486328125,0.0894317626953125,-0.0352783203125
-2.0,-2.0,accelerometer,1557195450795,0.0572485625743866,0.4026724398136139,0.9266400337219238
-2.0,-2.0,gyroscope,1557195450797,-0.0450592041015625,0.0882110595703125,-0.0511627197265625
-2.0,-2.0,accelerometer,1557195450800,0.0572485625743866,0.4046158492565155,0.9174038171768188
-2.0,-2.0,gyroscope,1557195450802,-0.0835418701171875,0.0393524169921875,-0.0487213134765625
-2.0,-2.0,accelerometer,1557195450805,0.05675999075174332,0.3987903296947479,0.9110850691795349
-2.0,-2.0,gyroscope,1557195450807,-0.060943603515625,0.028350830078125,-0.0413970947265625
-2.0,-2.0,accelerometer,1557195450809,0.0582241527736187,0.3905375003814697,0.9042792916297913
-2.0,-2.0,gyroscope,1557195450811,-0.0010986328125,0.0106353759765625,-0.0456695556640625
-2.0,-2.0,accelerometer,1557195450813,0.059202853590250015,0.38714081048965454,0.9096255302429199
-2.0,-2.0,gyroscope,1557195450815,0.05450439453125,-0.0223388671875,-0.0475006103515625
-2.0,-2.0,gyroscope,1557195450817,0.0813751220703125,-0.01806640625,-0.040771484375
-2.0,-2.0,accelerometer,1557195450819,0.06213273108005524,0.38131529092788696,0.9363616704940796
-2.0,-2.0,accelerometer,1557195450821,0.06311143189668655,0.3905375003814697,0.9635863900184631
-2.0,-2.0,gyroscope,1557195450824,0.0508270263671875,0.035064697265625,-0.0242919921875
-2.0,-2.0,accelerometer,1557195450826,0.05627141892910004,0.3968484699726105,0.9460849165916443
-2.0,-2.0,gyroscope,1557195450828,0.0013427734375,0.093109130859375,-0.006561279296875
-2.0,-2.0,accelerometer,1557195450830,0.05773713439702988,0.39248088002204895,0.9135154485702515
-2.0,-2.0,gyroscope,1557195450832,-0.0303955078125,0.087615966796875,-0.0224456787109375
-2.0,-2.0,accelerometer,1557195450834,0.05773713439702988,0.37791863083839417,0.8979573845863342
-2.0,-2.0,gyroscope,1557195450836,-0.0334625244140625,0.06072998046875,-0.033447265625
-2.0,-2.0,accelerometer,1557195450838,0.060179997235536575,0.36966580152511597,0.8950415253639221
-2.0,-2.0,gyroscope,1557195450840,-0.02490234375,0.028961181640625,-0.0084075927734375
-2.0,-2.0,accelerometer,1557195450842,0.06897430121898651,0.38083139061927795,0.9246950745582581
-2.0,-2.0,gyroscope,1557195450844,-0.0206146240234375,0.0081939697265625,0.017852783203125
-2.0,-2.0,accelerometer,1557195450846,0.06848572939634323,0.39248088002204895,0.9431689977645874
-2.0,-2.0,gyroscope,1557195450848,-0.0254974365234375,0.0363006591796875,0.012359619140625
-2.0,-2.0,accelerometer,1557195450850,0.06653144210577011,0.38714081048965454,0.9387936592102051
-2.0,-2.0,gyroscope,1557195450852,-0.0328369140625,0.0375213623046875,0.0019683837890625
-2.0,-2.0,accelerometer,1557195450854,0.06262286007404327,0.38034436106681824,0.9305299520492554
-2.0,-2.0,gyroscope,1557195450856,-0.02978515625,0.028961181640625,0.019073486328125
-2.0,-2.0,accelerometer,1557195450858,0.06360000371932983,0.37549132108688354,0.928099513053894
-2.0,-2.0,gyroscope,1557195450860,-0.008392333984375,0.0491180419921875,0.05267333984375
-2.0,-2.0,accelerometer,1557195450876,0.07239431142807007,0.38228777050971985,0.9285849928855896
-2.0,-2.0,gyroscope,1557195450878,-0.0047454833984375,0.05706787109375,0.0691680908203125
-2.0,-2.0,gyroscope,1557195450895,-0.0175628662109375,0.0381317138671875,0.0795440673828125
-2.0,-2.0,accelerometer,1557195450901,0.07386158406734467,0.401216059923172,0.928099513053894
-2.0,-2.0,accelerometer,1557195450915,0.07141716778278351,0.412381649017334,0.9295574426651001
