-2.0,-2.0,accelerometer,1557864502962,-0.1514129638671875,-0.2723236083984375,-0.8432464599609375
-2.0,-2.0,gyroscope,1557864502972,-0.8483787273845141,-1.7341354533005084,-0.906550421391224
-2.0,-2.0,accelerometer,1557864502973,-0.084442138671875,-0.2614288330078125,-0.8951568603515625
-2.0,-2.0,gyroscope,1557864502992,-0.9096846956781383,-1.9481577311436364,-0.7959304328764937
-2.0,-2.0,accelerometer,1557864502992,0.0079803466796875,-0.2926788330078125,-0.9282379150390625
-2.0,-2.0,gyroscope,1557864503002,-1.1836560612394948,-1.7068929132456518,-0.7218945545722908
-2.0,-2.0,accelerometer,1557864503003,0.040130615234375,-0.329071044921875,-1.035186767578125
-2.0,-2.0,gyroscope,1557864503023,-1.1734902427264444,-0.9317423274067196,-0.6367735345467422
-2.0,-2.0,accelerometer,1557864503023,0.054931640625,-0.34967041015625,-1.2234954833984375
-2.0,-2.0,gyroscope,1557864503043,-0.6618304182949707,0.09324472661472635,-0.5796564523317038
-2.0,-2.0,accelerometer,1557864503043,0.0323638916015625,-0.2391357421875,-1.27496337890625
-2.0,-2.0,gyroscope,1557864503053,-0.008520251275490507,0.8960921877904828,-0.6574431267151742
-2.0,-2.0,accelerometer,1557864503053,-0.0335845947265625,-0.130645751953125,-1.2140045166015625
-2.0,-2.0,gyroscope,1557864503073,0.28921130489933505,0.9570418251302543,-0.593207414906354
-2.0,-2.0,accelerometer,1557864503073,-0.0047149658203125,-0.1798248291015625,-1.1603851318359375
-2.0,-2.0,gyroscope,1557864503093,0.5076893175622745,0.5899461078354429,-0.43825378372507456
-2.0,-2.0,accelerometer,1557864503093,0.05169677734375,-0.2628631591796875,-1.010894775390625
-2.0,-2.0,gyroscope,1557864503103,0.6359519493504527,-0.27220355922976197,-0.3945925892337705
-2.0,-2.0,accelerometer,1557864503103,0.0601348876953125,-0.2545166015625,-0.8685760498046875
-2.0,-2.0,gyroscope,1557864503123,0.4631189198748174,-0.8207356479017097,-0.3686430138881474
-2.0,-2.0,accelerometer,1557864503123,0.0482177734375,-0.323516845703125,-0.7503509521484375
-2.0,-2.0,gyroscope,1557864503133,0.12183642407781706,-1.3969286592357655,-0.31347509927493794
-2.0,-2.0,accelerometer,1557864503134,-0.03369140625,-0.376312255859375,-0.748016357421875
-2.0,-2.0,gyroscope,1557864503154,-0.6174573608442885,-1.1724630614940008,-0.43870652111038805
-2.0,-2.0,accelerometer,1557864503154,-0.1244964599609375,-0.3745880126953125,-0.72528076171875
-2.0,-2.0,gyroscope,1557864503173,-0.8092779299438618,-0.9629369985192537,-0.3731946225072018
-2.0,-2.0,accelerometer,1557864503173,-0.131103515625,-0.3955841064453125,-0.843170166015625
-2.0,-2.0,gyroscope,1557864503184,-0.643722520779086,-1.001335786696561,-0.2988969554678442
-2.0,-2.0,accelerometer,1557864503184,-0.1215972900390625,-0.28680419921875,-0.91668701171875
-2.0,-2.0,gyroscope,1557864503204,-0.6261773492015349,-0.9802752424801056,-0.11362936054651987
-2.0,-2.0,accelerometer,1557864503204,-0.164581298828125,-0.303924560546875,-0.902984619140625
-2.0,-2.0,gyroscope,1557864503224,-0.670947750286857,-0.7614608725714891,0.06328629488020698
-2.0,-2.0,accelerometer,1557864503224,-0.16845703125,-0.3031463623046875,-0.85821533203125
-2.0,-2.0,gyroscope,1557864503234,-1.1377186629645,0.208212059292902,-0.051254399391337996
-2.0,-2.0,accelerometer,1557864503234,-0.2515411376953125,-0.3184051513671875,-0.697998046875
-2.0,-2.0,gyroscope,1557864503255,-1.0798042303190918,0.1261265102778257,-0.06891781532128854
-2.0,-2.0,accelerometer,1557864503255,-0.171661376953125,-0.2685089111328125,-0.954803466796875
-2.0,-2.0,gyroscope,1557864503264,-1.1691940312559286,0.1813066754320495,-0.11558891447660016
-2.0,-2.0,accelerometer,1557864503265,-0.198883056640625,-0.2673492431640625,-0.8493804931640625
-2.0,-2.0,gyroscope,1557864503284,-1.2720668841596183,0.07136366246641732,-0.08590026096050583
-2.0,-2.0,accelerometer,1557864503284,-0.1634674072265625,-0.2793731689453125,-0.880340576171875
-2.0,-2.0,gyroscope,1557864503304,-1.3990908797248007,-0.05757754276751313,-0.008264321494733893
-2.0,-2.0,accelerometer,1557864503304,-0.08056640625,-0.2650604248046875,-0.92266845703125
-2.0,-2.0,gyroscope,1557864503315,-1.3767597413522683,-0.4172699385480132,0.16085972353074812
-2.0,-2.0,accelerometer,1557864503315,0.0463104248046875,-0.22698974609375,-1.0648956298828125
-2.0,-2.0,gyroscope,1557864503335,-1.4135792750031588,-0.6951995604375546,0.45894095275670105
-2.0,-2.0,accelerometer,1557864503335,0.093170166015625,-0.19659423828125,-1.1125335693359375
-2.0,-2.0,gyroscope,1557864503355,-1.1757033295923003,-0.6719166082914279,0.6432980129013274
-2.0,-2.0,accelerometer,1557864503355,0.0618438720703125,-0.086212158203125,-1.1100311279296875
-2.0,-2.0,gyroscope,1557864503365,-1.042164975684675,-0.5734957617820234,0.7883305700737345
-2.0,-2.0,accelerometer,1557864503365,0.0021209716796875,-0.0611572265625,-1.0454864501953125
-2.0,-2.0,gyroscope,1557864503385,-0.8114934136546987,-0.5541180690583889,0.9553722894428837
-2.0,-2.0,accelerometer,1557864503385,-0.0545654296875,-0.0945281982421875,-1.0311737060546875
-2.0,-2.0,gyroscope,1557864503395,-0.4784728425074512,-1.0881282066222435,0.800748623920665
-2.0,-2.0,accelerometer,1557864503395,-0.170501708984375,-0.0182037353515625,-1.26513671875
-2.0,-2.0,gyroscope,1557864503416,0.21928548310545148,-1.8425181201834633,0.5111128111435713
-2.0,-2.0,accelerometer,1557864503416,-0.2149505615234375,0.0564117431640625,-1.3367767333984375
-2.0,-2.0,gyroscope,1557864503435,0.9448101925596294,-2.524044478952333,0.2356769732987802
-2.0,-2.0,accelerometer,1557864503435,-0.245391845703125,0.03094482421875,-1.2779541015625
-2.0,-2.0,gyroscope,1557864503445,1.1432849359588746,-2.858970275543423,0.15185371167242717
-2.0,-2.0,accelerometer,1557864503445,-0.2167816162109375,-0.0599212646484375,-1.1462554931640625
-2.0,-2.0,gyroscope,1557864503465,0.9979895247868766,-2.617305983481927,0.15039802782058986
-2.0,-2.0,accelerometer,1557864503466,-0.2091064453125,-0.1575927734375,-0.89642333984375
-2.0,-2.0,gyroscope,1557864503486,0.464416411957904,-2.149063674302015,0.19475217682753254
-2.0,-2.0,accelerometer,1557864503486,-0.2527313232421875,-0.1702423095703125,-0.7695465087890625
-2.0,-2.0,gyroscope,1557864503496,-0.6294991100291908,-0.30729283712042804,0.21876190563514192
-2.0,-2.0,accelerometer,1557864503496,-0.45233154296875,-0.300140380859375,-0.408477783203125
-2.0,-2.0,gyroscope,1557864503516,-0.7734134058598737,-0.6625686465491407,0.2230605139506388
-2.0,-2.0,accelerometer,1557864503516,-0.377410888671875,-0.07635498046875,-0.6646728515625
-2.0,-2.0,gyroscope,1557864503526,-1.1450902928618394,-0.951652918664479,0.26639919963393427
-2.0,-2.0,accelerometer,1557864503526,-0.464019775390625,-0.11602783203125,-0.757781982421875
-2.0,-2.0,gyroscope,1557864503546,-1.1856185446467742,-0.9935529647269136,0.12119886331285208
-2.0,-2.0,accelerometer,1557864503546,-0.54302978515625,-0.1338653564453125,-0.9332427978515625
-2.0,-2.0,gyroscope,1557864503566,-0.9907004528833298,-0.8577261564945833,0.03216006700768787
-2.0,-2.0,accelerometer,1557864503566,-0.52178955078125,-0.1246490478515625,-0.9324798583984375
-2.0,-2.0,gyroscope,1557864503577,-0.8433336350154681,-0.6075453415831226,-0.012758405834242606
-2.0,-2.0,accelerometer,1557864503577,-0.519622802734375,-0.0841522216796875,-0.866424560546875
-2.0,-2.0,gyroscope,1557864503597,-0.47021624417987856,-0.29015246602856903,-0.10412453861602707
-2.0,-2.0,accelerometer,1557864503597,-0.5366668701171875,0.0071868896484375,-0.9128875732421875
-2.0,-2.0,gyroscope,1557864503615,0.02212447707194228,0.23951725159067447,-0.327996251434704
-2.0,-2.0,accelerometer,1557864503615,-0.5688934326171875,0.0766754150390625,-0.959564208984375
-2.0,-2.0,gyroscope,1557864503631,0.2311296257374699,-0.16715463739936842,0.1049660975204921
-2.0,-2.0,accelerometer,1557864503631,-0.44342041015625,-0.06298828125,-0.955291748046875
-2.0,-2.0,gyroscope,1557864503648,0.08528160863928042,0.12634968317717435,-0.010691260196123101
-2.0,-2.0,accelerometer,1557864503648,-0.5441131591796875,-0.0394287109375,-0.777923583984375
-2.0,-2.0,gyroscope,1557864503664,0.010324809230128199,0.09958970791184013,0.013116601000858263
-2.0,-2.0,accelerometer,1557864503665,-0.49951171875,-0.0752105712890625,-0.8119964599609375
-2.0,-2.0,gyroscope,1557864503681,-0.11040613667919696,0.02542360103033244,-0.023510386103219514
-2.0,-2.0,accelerometer,1557864503681,-0.5279083251953125,-0.0448455810546875,-0.8070831298828125
-2.0,-2.0,gyroscope,1557864503697,-0.11642621232332108,0.059129100418593296,-0.054303186207260705
-2.0,-2.0,accelerometer,1557864503697,-0.5352325439453125,-0.042999267578125,-0.84234619140625
-2.0,-2.0,gyroscope,1557864503713,-0.07439966610910764,0.10270187796170674,-0.09711829442024661
-2.0,-2.0,accelerometer,1557864503713,-0.5248870849609375,-0.0284423828125,-0.8725433349609375
-2.0,-2.0,gyroscope,1557864503730,-0.019047993380682745,0.16112950174917315,-0.10688783456309328
-2.0,-2.0,accelerometer,1557864503730,-0.4978790283203125,-0.0436248779296875,-0.8684234619140625
-2.0,-2.0,gyroscope,1557864503746,-4.687163518539459e-05,0.11839269047223559,-0.08631731198721224
-2.0,-2.0,accelerometer,1557864503746,-0.4608001708984375,-0.0595855712890625,-0.8779144287109375
-2.0,-2.0,gyroscope,1557864503762,-0.0016301209032375016,0.06243488227970865,-0.02932939308504265
-2.0,-2.0,accelerometer,1557864503762,-0.4417877197265625,-0.051116943359375,-0.869140625
-2.0,-2.0,gyroscope,1557864503779,-0.002054362464887124,-0.004061320662370838,0.0037747645290783123
-2.0,-2.0,accelerometer,1557864503779,-0.4471435546875,-0.0526275634765625,-0.87127685546875
-2.0,-2.0,gyroscope,1557864503795,-0.012725116320616616,-0.06448817948015975,0.023274163714529485
-2.0,-2.0,accelerometer,1557864503795,-0.466217041015625,-0.05340576171875,-0.8770599365234375
-2.0,-2.0,accelerometer,1557864503812,-0.4778900146484375,-0.0463714599609375,-0.87158203125
-2.0,-2.0,gyroscope,1557864503812,-0.016445019731239297,-0.08863612634834422,0.030507841867402713
-2.0,-2.0,gyroscope,1557864503830,-0.01977317214551132,-0.1139095250931962,0.05104001492358662
-2.0,-2.0,accelerometer,1557864503832,-0.484527587890625,-0.0518951416015625,-0.86688232421875
-2.0,-2.0,gyroscope,1557864503844,-0.008548747099154354,-0.12253230807065475,0.039666719172294224
-2.0,-2.0,accelerometer,1557864503844,-0.48016357421875,-0.033660888671875,-0.865997314453125
-2.0,-2.0,gyroscope,1557864503860,0.010972756323344476,-0.07802502730103252,-0.0031989891014031807
-2.0,-2.0,accelerometer,1557864503861,-0.507110595703125,-0.02850341796875,-0.86468505859375
-2.0,-2.0,gyroscope,1557864503877,0.04100975131002118,-0.0016128103561519867,-0.032735576119254
-2.0,-2.0,accelerometer,1557864503877,-0.528564453125,-0.0247039794921875,-0.8682403564453125
-2.0,-2.0,gyroscope,1557864503893,0.035414982491982716,-0.028459870989131778,-0.07167285546897552
-2.0,-2.0,accelerometer,1557864503893,-0.521759033203125,-0.03363037109375,-0.8680572509765625
-2.0,-2.0,gyroscope,1557864503910,0.042673960675211696,0.043198603409957306,-0.08728110998571191
-2.0,-2.0,accelerometer,1557864503910,-0.5089111328125,-0.040435791015625,-0.843231201171875
-2.0,-2.0,gyroscope,1557864503926,0.05676794179612904,0.13172820331469837,-0.0880971025437122
-2.0,-2.0,accelerometer,1557864503926,-0.4896392822265625,-0.0440521240234375,-0.833892822265625
-2.0,-2.0,gyroscope,1557864503942,0.04184518494397904,0.09715318183052664,-0.09153311298213243
-2.0,-2.0,accelerometer,1557864503942,-0.4859466552734375,-0.04766845703125,-0.8775482177734375
-2.0,-2.0,gyroscope,1557864503959,0.08643555633961175,0.01773878338879979,-0.12250168171811884
-2.0,-2.0,accelerometer,1557864503959,-0.5043792724609375,-0.036712646484375,-0.9090728759765625
-2.0,-2.0,gyroscope,1557864503975,0.1675967221403216,0.16477883139090874,-0.16652426716934668
-2.0,-2.0,accelerometer,1557864503975,-0.5197296142578125,-0.034423828125,-0.8816680908203125
-2.0,-2.0,gyroscope,1557864503991,0.2197688468433009,0.3521316814457651,-0.21576931151821988
-2.0,-2.0,accelerometer,1557864503992,-0.5137939453125,-0.035919189453125,-0.8443603515625
-2.0,-2.0,gyroscope,1557864504008,0.1633729486514559,0.388492885073053,-0.29973558489511015
-2.0,-2.0,accelerometer,1557864504008,-0.514404296875,-0.064910888671875,-0.842193603515625
-2.0,-2.0,gyroscope,1557864504024,0.2124965528546215,0.20573984685298147,-0.4365658722261823
-2.0,-2.0,accelerometer,1557864504024,-0.54620361328125,-0.0760498046875,-0.9471435546875
-2.0,-2.0,gyroscope,1557864504040,0.42194884626717344,0.2235236376642036,-0.6664805638743581
-2.0,-2.0,accelerometer,1557864504040,-0.6038818359375,-0.10260009765625,-1.0159149169921875
-2.0,-2.0,gyroscope,1557864504057,0.6375495796883913,0.4805562334282202,-0.9079296725197761
-2.0,-2.0,accelerometer,1557864504057,-0.6327972412109375,-0.11285400390625,-0.985595703125
-2.0,-2.0,gyroscope,1557864504073,0.7591873319488884,0.5846866309986455,-1.1099357675244663
-2.0,-2.0,accelerometer,1557864504073,-0.6142730712890625,-0.11004638671875,-0.9445953369140625
-2.0,-2.0,gyroscope,1557864504090,0.8175164187760219,0.4591340319357318,-1.182884010839481
-2.0,-2.0,accelerometer,1557864504090,-0.543548583984375,-0.1215667724609375,-0.9746246337890625
-2.0,-2.0,gyroscope,1557864504106,0.8441445675673972,0.635959938833723,-1.1747845390162228
-2.0,-2.0,accelerometer,1557864504106,-0.496917724609375,-0.143157958984375,-0.9712371826171875
-2.0,-2.0,gyroscope,1557864504122,0.7650713200613095,1.1601480719812565,-1.1385277313036661
-2.0,-2.0,accelerometer,1557864504122,-0.513397216796875,-0.17724609375,-0.9107666015625
-2.0,-2.0,gyroscope,1557864504138,0.7834852147864444,1.5549963246796745,-1.2052705429626869
-2.0,-2.0,accelerometer,1557864504139,-0.529388427734375,-0.1937408447265625,-0.919464111328125
-2.0,-2.0,gyroscope,1557864504155,1.0650955916185842,1.846615127204441,-1.3247034641567075
-2.0,-2.0,accelerometer,1557864504155,-0.52313232421875,-0.19635009765625,-0.964141845703125
-2.0,-2.0,gyroscope,1557864504171,1.180439495274897,2.3247321713902576,-1.658497417284514
-2.0,-2.0,accelerometer,1557864504171,-0.5176239013671875,-0.1970672607421875,-0.93865966796875
-2.0,-2.0,gyroscope,1557864504188,0.9160800107198546,3.4198080326643,-2.4237122817285788
-2.0,-2.0,accelerometer,1557864504188,-0.5085601806640625,-0.205352783203125,-0.817901611328125
-2.0,-2.0,gyroscope,1557864504204,0.9639231670709101,3.89891470751119,-2.93794977977914
-2.0,-2.0,accelerometer,1557864504204,-0.328887939453125,-0.2302093505859375,-0.8469085693359375
-2.0,-2.0,gyroscope,1557864504220,1.2293567044935816,3.6728328373038566,-3.1996471685085397
-2.0,-2.0,accelerometer,1557864504220,-0.1693572998046875,-0.236602783203125,-0.952362060546875
-2.0,-2.0,gyroscope,1557864504237,1.4306059291164714,3.461047348460286,-3.2862268018631244
-2.0,-2.0,accelerometer,1557864504237,-0.0500335693359375,-0.227874755859375,-0.833740234375
-2.0,-2.0,gyroscope,1557864504253,1.5283109179248624,3.018714134577428,-3.183462339615801
-2.0,-2.0,accelerometer,1557864504253,0.0694427490234375,-0.215728759765625,-0.7599945068359375
-2.0,-2.0,gyroscope,1557864504270,1.5482697123983524,2.155347935526275,-2.8853416956057147
-2.0,-2.0,accelerometer,1557864504270,0.1673736572265625,-0.2182159423828125,-0.7946624755859375
-2.0,-2.0,gyroscope,1557864504286,1.4038155938147103,1.6030325602097608,-2.4927416834995415
-2.0,-2.0,accelerometer,1557864504286,0.182891845703125,-0.2292633056640625,-0.7123565673828125
-2.0,-2.0,gyroscope,1557864504303,1.08551724348953,1.2668995526965376,-1.982257911005447
-2.0,-2.0,accelerometer,1557864504303,0.2429351806640625,-0.2784423828125,-0.665557861328125
-2.0,-2.0,gyroscope,1557864504323,0.6628059342022667,1.017793056968815,-1.392575456117922
-2.0,-2.0,accelerometer,1557864504323,0.313079833984375,-0.3329925537109375,-0.6778717041015625
-2.0,-2.0,gyroscope,1557864504343,0.14139840754888508,1.1166903429972344,-0.8544339567550273
-2.0,-2.0,accelerometer,1557864504343,0.306121826171875,-0.3617401123046875,-0.6539459228515625
-2.0,-2.0,gyroscope,1557864504353,-0.3259386931765088,1.2003365044110972,-0.32059239728817474
-2.0,-2.0,accelerometer,1557864504353,0.346923828125,-0.392578125,-0.707244873046875
-2.0,-2.0,gyroscope,1557864504373,-0.6011497602252973,0.6326443032765744,0.2760595501720877
-2.0,-2.0,accelerometer,1557864504373,0.3677520751953125,-0.339996337890625,-0.8711090087890625
-2.0,-2.0,gyroscope,1557864504393,-0.5514205531902476,0.1715291458059326,0.9056686487542988
-2.0,-2.0,accelerometer,1557864504393,0.4029998779296875,-0.3445587158203125,-0.9405670166015625
-2.0,-2.0,gyroscope,1557864504403,-0.2477054066782321,-0.3003795372466913,1.407197275766893
-2.0,-2.0,accelerometer,1557864504403,0.356719970703125,-0.3524932861328125,-1.0049591064453125
-2.0,-2.0,gyroscope,1557864504423,0.15104198017217102,-0.43513362419193774,1.3661031022503163
-2.0,-2.0,accelerometer,1557864504424,0.27740478515625,-0.352874755859375,-0.9837646484375
-2.0,-2.0,gyroscope,1557864504434,0.5544280610092741,-0.3008658304617398,0.7521778919597999
-2.0,-2.0,accelerometer,1557864504434,0.22625732421875,-0.365447998046875,-0.9619903564453125
-2.0,-2.0,gyroscope,1557864504453,0.6488379206009102,-0.34501651396140043,0.16230608631877017
-2.0,-2.0,accelerometer,1557864504454,0.2189788818359375,-0.4425811767578125,-0.9199371337890625
-2.0,-2.0,gyroscope,1557864504473,0.40257355038851994,-0.5880113213035003,-0.01761175060480301
-2.0,-2.0,accelerometer,1557864504474,0.1990203857421875,-0.490386962890625,-0.855438232421875
-2.0,-2.0,gyroscope,1557864504484,0.05679137761372174,-0.5681776954012442,-0.004113518619736392
-2.0,-2.0,accelerometer,1557864504484,0.1739959716796875,-0.456207275390625,-0.80511474609375
-2.0,-2.0,gyroscope,1557864504504,-0.18457597198623077,-0.2908635300396202,0.056733054385849004
-2.0,-2.0,accelerometer,1557864504504,0.1469268798828125,-0.42108154296875,-0.8219757080078125
-2.0,-2.0,gyroscope,1557864504524,-0.21235034531077615,0.03973889083783537,0.17400774983246933
-2.0,-2.0,accelerometer,1557864504524,0.16143798828125,-0.416229248046875,-0.8884735107421875
-2.0,-2.0,gyroscope,1557864504534,-0.09563384842863644,0.17941503210976623,0.2983723127330986
-2.0,-2.0,accelerometer,1557864504534,0.1715545654296875,-0.409698486328125,-0.96356201171875
-2.0,-2.0,gyroscope,1557864504554,0.07834300873518797,0.2831685923859452,0.39739743049384196
-2.0,-2.0,accelerometer,1557864504554,0.1595916748046875,-0.408050537109375,-0.9818115234375
-2.0,-2.0,gyroscope,1557864504564,0.27183364615434996,0.389669203326541,0.47352362393764796
-2.0,-2.0,accelerometer,1557864504565,0.15960693359375,-0.417449951171875,-0.965087890625
-2.0,-2.0,gyroscope,1557864504584,0.42346471755964654,0.4180608973917668,0.5111626122559558
-2.0,-2.0,accelerometer,1557864504585,0.1719512939453125,-0.4258270263671875,-0.95599365234375
-2.0,-2.0,gyroscope,1557864504605,0.4979365553342953,0.3765648528666971,0.5521617109216167
-2.0,-2.0,accelerometer,1557864504605,0.1930694580078125,-0.4481658935546875,-0.9373016357421875
-2.0,-2.0,gyroscope,1557864504615,0.48949087256932705,0.37250007009490915,0.5617216602866741
-2.0,-2.0,accelerometer,1557864504615,0.1903839111328125,-0.463470458984375,-0.8946685791015625
-2.0,-2.0,gyroscope,1557864504635,0.3944317343039297,0.42762590676289536,0.5118124235619351
-2.0,-2.0,accelerometer,1557864504635,0.1564178466796875,-0.4623565673828125,-0.8311767578125
-2.0,-2.0,gyroscope,1557864504655,0.2806662862257068,0.41965985931025035,0.4115436095721248
-2.0,-2.0,accelerometer,1557864504655,0.1234893798828125,-0.4714202880859375,-0.8136749267578125
-2.0,-2.0,gyroscope,1557864504665,0.22183519353309336,0.38263712646818676,0.31372756694627746
-2.0,-2.0,accelerometer,1557864504665,0.140777587890625,-0.478179931640625,-0.81884765625
-2.0,-2.0,accelerometer,1557864504685,0.17578125,-0.478790283203125,-0.8489227294921875
-2.0,-2.0,gyroscope,1557864504685,0.21950386231483798,0.25685309870654527,0.25930054374832806
-2.0,-2.0,gyroscope,1557864504695,0.26119618181224646,0.1296386871234222,0.26910257445647373
-2.0,-2.0,accelerometer,1557864504695,0.1908111572265625,-0.4847259521484375,-0.86285400390625
-2.0,-2.0,gyroscope,1557864504715,0.3463757913817769,0.011137605994820382,0.3213242339557285
-2.0,-2.0,accelerometer,1557864504715,0.193267822265625,-0.486663818359375,-0.870574951171875
-2.0,-2.0,gyroscope,1557864504735,0.4784502056381855,-0.12708897669578034,0.3916338172626925
-2.0,-2.0,accelerometer,1557864504736,0.1823883056640625,-0.4853973388671875,-0.8817901611328125
-2.0,-2.0,gyroscope,1557864504746,0.6489044996281621,-0.2497089027662987,0.4572458507228656
-2.0,-2.0,accelerometer,1557864504746,0.1639556884765625,-0.4964447021484375,-0.8825531005859375
-2.0,-2.0,gyroscope,1557864504766,0.8384565881112059,-0.4369006315752053,0.5081303370387916
-2.0,-2.0,accelerometer,1557864504766,0.1544952392578125,-0.51226806640625,-0.8893890380859375
-2.0,-2.0,gyroscope,1557864504785,0.9802376919087354,-0.5835124432740295,0.5115498358784534
-2.0,-2.0,accelerometer,1557864504786,0.1350860595703125,-0.5221099853515625,-0.863311767578125
-2.0,-2.0,gyroscope,1557864504796,0.987952070638368,-0.5634194254815996,0.4718522240375142
