-2.0,-2.0,gyroscope,1557806660767,-0.02935791015625,-0.005889892578125,0.0475006103515625
-2.0,-2.0,accelerometer,1557806660770,0.05099203437566757,0.39418309926986694,0.9180043935775757
-2.0,-2.0,gyroscope,1557806660773,-0.002471923828125,-0.0052947998046875,0.0609283447265625
-2.0,-2.0,accelerometer,1557806660776,0.05734347552061081,0.402434378862381,0.9165449142456055
-2.0,-2.0,gyroscope,1557806660779,0.001190185546875,-0.0187225341796875,0.0542144775390625
-2.0,-2.0,accelerometer,1557806660781,0.06809207051992416,0.4004925489425659,0.9330739378929138
-2.0,-2.0,gyroscope,1557806660783,-0.0073699951171875,-0.0187225341796875,0.0450592041015625
-2.0,-2.0,accelerometer,1557806660785,0.06613778322935104,0.4077744483947754,0.931128978729248
-2.0,-2.0,gyroscope,1557806660787,0.012176513671875,0.0386962890625,0.0450592041015625
-2.0,-2.0,accelerometer,1557806660789,0.05783204734325409,0.41602572798728943,0.8980725407600403
-2.0,-2.0,gyroscope,1557806660791,-0.0073699951171875,0.001434326171875,0.0303955078125
-2.0,-2.0,accelerometer,1557806660792,0.0671149268746376,0.41602572798728943,0.9058507680892944
-2.0,-2.0,gyroscope,1557806660794,-0.03546142578125,-0.0284881591796875,-0.002593994140625
-2.0,-2.0,accelerometer,1557806660796,0.06858064234256744,0.42184969782829285,0.9335594177246094
-2.0,-2.0,gyroscope,1557806660798,-0.0635528564453125,-0.001007080078125,-0.0300750732421875
-2.0,-2.0,accelerometer,1557806660799,0.06027491018176079,0.4116581380367279,0.9286985397338867
-2.0,-2.0,gyroscope,1557806660801,-0.0531768798828125,-0.0077362060546875,-0.0331268310546875
-2.0,-2.0,accelerometer,1557806660803,0.05880919471383095,0.4038907587528229,0.931128978729248
-2.0,-2.0,gyroscope,1557806660805,0.004852294921875,-0.0156707763671875,-0.0288543701171875
-2.0,-2.0,accelerometer,1557806660808,0.05832062289118767,0.3946685791015625,0.9350188970565796
-2.0,-2.0,gyroscope,1557806660810,0.0494384765625,-0.0016326904296875,-0.0184783935546875
-2.0,-2.0,accelerometer,1557806660813,0.05099203437566757,0.39224281907081604,0.9335594177246094
-2.0,-2.0,gyroscope,1557806660815,0.0360107421875,0.013031005859375,-0.009918212890625
-2.0,-2.0,accelerometer,1557806660818,0.05490061268210411,0.38593026995658875,0.9184898734092712
-2.0,-2.0,gyroscope,1557806660821,0.0146331787109375,0.006927490234375,0.0059661865234375
-2.0,-2.0,accelerometer,1557806660824,0.05294632539153099,0.3917558193206787,0.9180043935775757
-2.0,-2.0,gyroscope,1557806660829,0.0182952880859375,0.005096435546875,0.0071868896484375
-2.0,-2.0,accelerometer,1557806660834,0.05587776005268097,0.3980652391910553,0.9146015048027039
-2.0,-2.0,gyroscope,1557806660837,0.0213470458984375,0.0112152099609375,0.0059661865234375
-2.0,-2.0,accelerometer,1557806660839,0.05734347552061081,0.3975813388824463,0.9282115697860718
-2.0,-2.0,gyroscope,1557806660841,-0.0055389404296875,0.0179290771484375,-0.006866455078125
-2.0,-2.0,accelerometer,1557806660843,0.05587776005268097,0.402434378862381,0.9238377213478088
-2.0,-2.0,gyroscope,1557806660845,-0.010406494140625,0.033203125,0.0029144287109375
-2.0,-2.0,accelerometer,1557806660849,0.049036186188459396,0.4063180685043335,0.920434832572937
-2.0,-2.0,gyroscope,1557806660851,0.005462646484375,0.0270843505859375,0.0084075927734375
-2.0,-2.0,accelerometer,1557806660854,0.05294632539153099,0.41311296820640564,0.9209203124046326
-2.0,-2.0,gyroscope,1557806660856,0.0207366943359375,0.0234222412109375,0.0047454833984375
-2.0,-2.0,accelerometer,1557806660859,0.05245774984359741,0.4208803176879883,0.9248102307319641
-2.0,-2.0,gyroscope,1557806660863,0.0292816162109375,0.0215911865234375,-0.006256103515625
-2.0,-2.0,accelerometer,1557806660865,0.05343489721417427,0.4135984182357788,0.9233506917953491
-2.0,-2.0,gyroscope,1557806660867,0.0237884521484375,0.0234222412109375,-0.007476806640625
-2.0,-2.0,accelerometer,1557806660869,0.05734347552061081,0.40680351853370667,0.9233506917953491
-2.0,-2.0,gyroscope,1557806660871,0.0225677490234375,0.0246429443359375,-0.012359619140625
-2.0,-2.0,accelerometer,1557806660873,0.05538763105869293,0.4019489288330078,0.9214057326316833
-2.0,-2.0,gyroscope,1557806660875,0.0298919677734375,0.031982421875,-0.012359619140625
-2.0,-2.0,accelerometer,1557806660878,0.05587776005268097,0.3966088593006134,0.9150869846343994
-2.0,-2.0,gyroscope,1557806660880,0.03662109375,0.0289154052734375,-0.008087158203125
-2.0,-2.0,accelerometer,1557806660882,0.05538763105869293,0.4009779989719391,0.901473879814148
-2.0,-2.0,gyroscope,1557806660884,0.0231781005859375,0.0160980224609375,-0.003814697265625
-2.0,-2.0,accelerometer,1557806660886,0.05490061268210411,0.4097147285938263,0.901473879814148
-2.0,-2.0,gyroscope,1557806660889,0.010345458984375,0.003265380859375,-0.008697509765625
-2.0,-2.0,accelerometer,1557806660891,0.05832062289118767,0.4029214084148407,0.9107116460800171
-2.0,-2.0,gyroscope,1557806660979,-0.002471923828125,0.0136566162109375,-0.019073486328125
-2.0,-2.0,accelerometer,1557806660982,0.05490061268210411,0.399036169052124,0.9111970663070679
-2.0,-2.0,gyroscope,1557806660984,-0.0134735107421875,0.0203704833984375,-0.008087158203125
-2.0,-2.0,accelerometer,1557806660986,0.050013333559036255,0.399036169052124,0.901473879814148
-2.0,-2.0,gyroscope,1557806660989,-0.0110321044921875,0.006317138671875,-0.000152587890625
