-2.0,-2.0,accelerometer,1556847856316,0.0052529326640069485,-0.008806752972304821,1.0077462196350098
-2.0,-2.0,gyroscope,1556847856456,-0.0024566650390625,0.000732421875,-3.0517578125e-05
-2.0,-2.0,accelerometer,1556847856459,0.006717094220221043,-0.004439163487404585,1.0077462196350098
-2.0,-2.0,gyroscope,1556847856461,-0.0012359619140625,0.0001220703125,-0.001251220703125
-2.0,-2.0,accelerometer,1556847856463,0.0072072227485477924,-0.007350371219217777,1.012121558189392
-2.0,-2.0,gyroscope,1556847856465,-0.000640869140625,0.0001220703125,0.0005950927734375
-2.0,-2.0,accelerometer,1556847856467,0.00769579503685236,-0.006866466719657183,1.0087170600891113
-2.0,-2.0,gyroscope,1556847856469,-0.000640869140625,-0.0017242431640625,-3.0517578125e-05
-2.0,-2.0,accelerometer,1556847856471,0.0062300777062773705,-0.007835831493139267,1.0101765394210815
-2.0,-2.0,gyroscope,1556847856472,-0.003082275390625,-0.0005035400390625,-0.0018463134765625
-2.0,-2.0,accelerometer,1556847856474,0.008182811550796032,-0.006866466719657183,1.0096911191940308
-2.0,-2.0,gyroscope,1556847856476,-1.52587890625e-05,0.000732421875,-3.0517578125e-05
-2.0,-2.0,accelerometer,1556847856478,0.009161512367427349,-0.00832284800708294,1.012121558189392
-2.0,-2.0,gyroscope,1556847856480,0.0012054443359375,0.000732421875,-0.0006256103515625
-2.0,-2.0,accelerometer,1556847856482,0.008182811550796032,-0.00929221324622631,1.0092041492462158
-2.0,-2.0,gyroscope,1556847856483,-1.52587890625e-05,-0.0023193359375,-3.0517578125e-05
-2.0,-2.0,accelerometer,1556847856486,0.0052529326640069485,-0.0029827819671481848,1.0101765394210815
-2.0,-2.0,gyroscope,1556847856489,-0.0024566650390625,-0.0010986328125,-0.0006256103515625
-2.0,-2.0,accelerometer,1556847856492,0.008182811550796032,-0.00929221324622631,1.0101765394210815
-2.0,-2.0,gyroscope,1556847856494,0.000579833984375,-0.0010986328125,0.0005950927734375
-2.0,-2.0,accelerometer,1556847856496,0.005741504952311516,-0.00929221324622631,1.0111490488052368
-2.0,-2.0,gyroscope,1556847856499,0.000579833984375,0.0001220703125,-3.0517578125e-05
-2.0,-2.0,accelerometer,1556847856502,0.006717094220221043,-0.007350371219217777,1.0116344690322876
-2.0,-2.0,gyroscope,1556847856505,-1.52587890625e-05,-0.0005035400390625,0.0005950927734375
-2.0,-2.0,accelerometer,1556847856510,0.011115802451968193,-0.007350371219217777,1.0092041492462158
-2.0,-2.0,gyroscope,1556847856515,-1.52587890625e-05,-0.0005035400390625,0.0005950927734375
-2.0,-2.0,accelerometer,1556847856518,0.00769579503685236,-0.004923068452626467,1.012121558189392
-2.0,-2.0,gyroscope,1556847856520,-0.001861572265625,-0.0005035400390625,0.001190185546875
-2.0,-2.0,accelerometer,1556847856522,0.006717094220221043,-0.007835831493139267,1.0101765394210815
-2.0,-2.0,gyroscope,1556847856524,-0.0012359619140625,-0.0010986328125,0.001190185546875
-2.0,-2.0,accelerometer,1556847856526,0.011604375205934048,-0.007350371219217777,1.0082331895828247
-2.0,-2.0,gyroscope,1556847856528,-1.52587890625e-05,-0.0005035400390625,-3.0517578125e-05
-2.0,-2.0,accelerometer,1556847856530,0.006717094220221043,-0.007835831493139267,1.0101765394210815
-2.0,-2.0,gyroscope,1556847856532,-0.001861572265625,0.000732421875,-0.0006256103515625
-2.0,-2.0,accelerometer,1556847856535,0.009161512367427349,-0.00832284800708294,1.0058027505874634
-2.0,-2.0,gyroscope,1556847856537,-0.000640869140625,-0.001129150390625,-0.001251220703125
-2.0,-2.0,accelerometer,1556847856540,0.0072072227485477924,-0.00929221324622631,1.010663628578186
-2.0,-2.0,gyroscope,1556847856542,-0.001861572265625,-0.0005340576171875,0.0005950927734375
-2.0,-2.0,accelerometer,1556847856544,0.005741504952311516,-0.006866466719657183,1.0072591304779053
-2.0,-2.0,gyroscope,1556847856546,-0.003082275390625,-0.001129150390625,0.0018157958984375
-2.0,-2.0,accelerometer,1556847856548,0.009650085121393204,-0.00929221324622631,1.0145519971847534
-2.0,-2.0,gyroscope,1556847856550,-0.000640869140625,9.1552734375e-05,0.001190185546875
-2.0,-2.0,accelerometer,1556847856553,0.0072072227485477924,-0.007835831493139267,1.0116344690322876
-2.0,-2.0,gyroscope,1556847856555,0.0012054443359375,0.000701904296875,-3.0517578125e-05
-2.0,-2.0,accelerometer,1556847856557,0.004764359910041094,-0.00832284800708294,1.0111490488052368
-2.0,-2.0,gyroscope,1556847856559,0.000579833984375,-0.0005340576171875,0.0018157958984375
-2.0,-2.0,accelerometer,1556847856561,0.00769579503685236,-0.0058939894661307335,1.0101765394210815
-2.0,-2.0,gyroscope,1556847856563,-1.52587890625e-05,-0.0005340576171875,-0.001251220703125
-2.0,-2.0,accelerometer,1556847856565,0.008672940544784069,-0.007350371219217777,1.0072591304779053
-2.0,-2.0,gyroscope,1556847856567,-0.0012359619140625,-0.0017547607421875,0.0005950927734375
-2.0,-2.0,accelerometer,1556847856569,0.008672940544784069,-0.007350371219217777,1.0087170600891113
-2.0,-2.0,gyroscope,1556847856571,0.000579833984375,9.1552734375e-05,0.0005950927734375
-2.0,-2.0,accelerometer,1556847856574,0.00769579503685236,-0.007835831493139267,1.0077462196350098
-2.0,-2.0,gyroscope,1556847856576,-0.001861572265625,9.1552734375e-05,-0.001251220703125
-2.0,-2.0,accelerometer,1556847856578,0.009161512367427349,-0.007835831493139267,1.0092041492462158
