-2.0,-2.0,accelerometer,1556848194396,0.0072072227485477924,-0.00832284800708294,1.010663628578186
-2.0,-2.0,gyroscope,1556848194400,-0.0006256103515625,-0.0001220703125,0.000701904296875
-2.0,-2.0,accelerometer,1556848194402,0.008672940544784069,-0.007835831493139267,1.0087170600891113
-2.0,-2.0,gyroscope,1556848194404,-0.0006256103515625,-0.0007171630859375,7.62939453125e-05
-2.0,-2.0,accelerometer,1556848194407,0.006717094220221043,-0.00832284800708294,1.0082331895828247
-2.0,-2.0,gyroscope,1556848194409,0,-0.0001220703125,0.0012969970703125
-2.0,-2.0,accelerometer,1556848194411,0.0072072227485477924,-0.00832284800708294,1.012121558189392
-2.0,-2.0,gyroscope,1556848194413,-0.001220703125,0.0005035400390625,-0.0011444091796875
-2.0,-2.0,accelerometer,1556848194415,0.009650085121393204,-0.007835831493139267,1.00628662109375
-2.0,-2.0,gyroscope,1556848194417,-0.0030670166015625,-0.0001220703125,0.000701904296875
-2.0,-2.0,accelerometer,1556848194419,0.008672940544784069,-0.007350371219217777,1.0096911191940308
-2.0,-2.0,gyroscope,1556848194421,-0.0006256103515625,-0.0013427734375,-0.000518798828125
-2.0,-2.0,accelerometer,1556848194423,0.0072072227485477924,-0.009777674451470375,1.0116344690322876
-2.0,-2.0,gyroscope,1556848194425,0,0.0005035400390625,-0.000518798828125
-2.0,-2.0,accelerometer,1556848194427,0.008182811550796032,-0.010748594999313354,1.0116344690322876
-2.0,-2.0,gyroscope,1556848194429,-0.001220703125,-0.0019378662109375,0.000701904296875
-2.0,-2.0,accelerometer,1556848194431,0.006717094220221043,-0.00929221324622631,1.0116344690322876
-2.0,-2.0,gyroscope,1556848194433,-0.0018463134765625,-0.0007171630859375,0.000701904296875
-2.0,-2.0,accelerometer,1556848194435,0.010138657875359058,-0.0063794502057135105,1.0096911191940308
-2.0,-2.0,gyroscope,1556848194437,-0.001220703125,-0.0013427734375,0.001922607421875
-2.0,-2.0,accelerometer,1556848194439,0.009161512367427349,-0.006866466719657183,1.012121558189392
-2.0,-2.0,gyroscope,1556848194441,-0.0006256103515625,-0.0013427734375,7.62939453125e-05
-2.0,-2.0,accelerometer,1556848194443,0.0062300777062773705,-0.005410084966570139,1.0077462196350098
-2.0,-2.0,gyroscope,1556848194447,0.0005950927734375,-0.0013427734375,7.62939453125e-05
-2.0,-2.0,accelerometer,1556848194449,0.008182811550796032,-0.008806752972304821,1.0116344690322876
-2.0,-2.0,gyroscope,1556848194451,-0.0018463134765625,-0.0013427734375,0.0012969970703125
-2.0,-2.0,accelerometer,1556848194453,0.010138657875359058,-0.010748594999313354,1.0087170600891113
-2.0,-2.0,gyroscope,1556848194455,-0.001220703125,-0.0007171630859375,0.0012969970703125
-2.0,-2.0,accelerometer,1556848194457,0.008672940544784069,-0.0063794502057135105,1.0130940675735474
-2.0,-2.0,gyroscope,1556848194459,-0.0006256103515625,-0.0019378662109375,0.0012969970703125
-2.0,-2.0,gyroscope,1556848194461,-0.0006256103515625,-0.0001220703125,7.62939453125e-05
-2.0,-2.0,accelerometer,1556848194463,0.0052529326640069485,-0.007835831493139267,1.010663628578186
-2.0,-2.0,gyroscope,1556848194465,-0.001220703125,-0.0013427734375,0.000701904296875
-2.0,-2.0,accelerometer,1556848194468,0.006717094220221043,-0.006866466719657183,1.0126069784164429
-2.0,-2.0,gyroscope,1556848194470,-0.0030670166015625,-0.0013427734375,-0.0011444091796875
-2.0,-2.0,accelerometer,1556848194472,0.009161512367427349,-0.007835831493139267,1.0101765394210815
-2.0,-2.0,gyroscope,1556848194474,-0.001220703125,-0.0025634765625,-0.000518798828125
-2.0,-2.0,accelerometer,1556848194476,0.006717094220221043,-0.00832284800708294,1.0096911191940308
-2.0,-2.0,gyroscope,1556848194478,-0.0018463134765625,-0.0001220703125,-0.0011444091796875
-2.0,-2.0,accelerometer,1556848194480,0.008672940544784069,-0.0063794502057135105,1.0092041492462158
-2.0,-2.0,gyroscope,1556848194482,0.001220703125,-0.0001220703125,-0.000518798828125
-2.0,-2.0,accelerometer,1556848194484,0.009650085121393204,-0.00929221324622631,1.0082331895828247
-2.0,-2.0,gyroscope,1556848194486,0.0005950927734375,0.0017242431640625,0.000701904296875
-2.0,-2.0,accelerometer,1556848194488,0.009650085121393204,-0.009777674451470375,1.0096911191940308
-2.0,-2.0,accelerometer,1556848194490,0.008672940544784069,-0.007835831493139267,1.0082331895828247
-2.0,-2.0,gyroscope,1556848194492,-0.001220703125,0.0005035400390625,0.0006866455078125
-2.0,-2.0,accelerometer,1556848194494,0.0072072227485477924,-0.007350371219217777,1.0096911191940308
-2.0,-2.0,gyroscope,1556848194496,-0.0006256103515625,-0.0001220703125,-0.00115966796875
-2.0,-2.0,accelerometer,1556848194689,0.008182811550796032,-0.006866466719657183,1.0126069784164429
-2.0,-2.0,gyroscope,1556848194691,0,-0.0007171630859375,0.0006866455078125
-2.0,-2.0,accelerometer,1556848194694,0.004764359910041094,-0.006866466719657183,1.0092041492462158
-2.0,-2.0,gyroscope,1556848194696,-0.001220703125,-0.0013427734375,0.00128173828125
-2.0,-2.0,accelerometer,1556848194698,0.00769579503685236,-0.009777674451470375,1.0087170600891113
-2.0,-2.0,gyroscope,1556848194699,0.0005950927734375,-0.0007171630859375,6.103515625e-05
-2.0,-2.0,accelerometer,1556848194701,0.008672940544784069,-0.008806752972304821,1.0096911191940308
-2.0,-2.0,gyroscope,1556848194703,-0.0006256103515625,-0.0007171630859375,0.0006866455078125
